Date,Close,High,Low,Open,Volume,VIX_Close,Log_Return,Target_Next_Return,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Lower,BB_Middle,BB_Upper,SMA_20,SMA_50,SMA_Ratio
2025-12-30,272.5735778808594,273.5717234473003,271.77507361210075,272.304089543875,22139600,14.33,-0.002487138437606135,-0.004477584501558454,48.42093555344198,0.07897200843456176,-0.7297185825494213,0.8086905909839831,267.5951650096902,275.6768142700195,283.7584635303488,275.6768142700195,271.8871319580078,1.0139384393984376
2025-12-31,271.3558349609375,273.17246717497864,271.24605357156486,272.553621806917,27293600,14.95,-0.004477584501558454,-0.0031314907649584198,45.69018193725808,-0.08981524555639453,-0.7188046692323021,0.6289894236759076,268.10077845226573,274.9616424560547,281.8225064598436,274.9616424560547,272.08424499511716,1.0105753916805773
2026-01-02,270.5074157714844,277.32473598417806,268.5011336129586,271.75509761912826,37838100,14.51,-0.0031314907649584198,-0.013933739398968666,43.835313911046406,-0.288712599317023,-0.7341616183943445,0.4454490190773215,268.44793474430656,274.3058609008789,280.1637870574512,274.3058609008789,272.2538189697266,1.0075372383715964
2026-01-05,266.7643737792969,271.0064921177503,265.6464557026853,270.1381104139889,45647200,14.9,-0.013933739398968666,-0.018504426184870557,36.74743816764888,-0.739843931704911,-0.948234360625786,0.208390428920875,267.5531119138926,273.635107421875,279.71710292985733,273.635107421875,272.43468872070315,1.0044062623111938
2026-01-06,261.8734436035156,267.0538212812338,261.6338984265986,266.504853430471,52352100,14.75,-0.018504426184870557,-0.007767587254826069,29.93602079054007,-1.4750228080631587,-1.346730589587227,-0.1282922184759317,265.2203440715658,272.81562957763674,280.41091508370766,272.81562957763674,272.49520385742187,1.0011758948989888
2026-01-07,259.8471984863281,263.1909919246956,259.32817380451803,262.71190159101934,48309800,15.38,-0.007767587254826069,-0.004967410582383972,27.649462290920695,-2.1958460646087588,-1.6540430769062615,-0.5418029877024971,262.7689060861184,271.9392562866211,281.1096064871238,271.9392562866211,272.45057678222656,0.9981232541268791
2026-01-08,258.55963134765625,258.80916773471864,255.22581364132833,256.5433578451618,50419300,15.45,-0.004967410582383972,0.0012730781005779077,26.27602000295496,-2.838281652000262,-1.8371829314382118,-1.0010987205620503,260.44378097944264,271.03394012451173,281.6240992695808,271.03394012451173,272.2607360839844,0.9954940400987742
2026-01-09,258.8890075683594,259.7274461787287,255.74485516422806,258.5995368285105,39997000,14.49,0.0012730781005779077,0.0033871684089656568,27.271280366766415,-3.282994260960322,-1.8255164323186175,-1.4574778286417047,258.77604346050896,270.06524047851565,281.35443749652234,270.06524047851565,272.0736938476563,0.9926179802952019
2026-01-12,259.76739501953125,260.8154357257053,256.32378048041085,258.6794199598783,45263800,15.12,0.0033871684089656568,0.003069160037768495,29.98579785639082,-3.5239319868502434,-1.6531633265668308,-1.8707686602834126,257.58446421252484,269.1778900146484,280.771315816772,269.1778900146484,271.8902587890625,0.9900240310686585
2026-01-13,260.5658874511719,261.3244878277737,257.9108470550362,258.24022168851656,45730800,15.98,0.003069160037768495,-0.004184200562639289,32.45386280749428,-3.6088446893755304,-1.3904608232736941,-2.2183838661018362,256.8489402915187,268.3179870605469,279.7870338295751,268.3179870605469,271.6888897705078,0.9875927841112375
2026-01-14,259.4779052734375,261.33447181199796,256.23393227813756,259.0087756526009,40019400,16.75,-0.004184200562639289,-0.0067546064536927915,30.857726325815374,-3.721035901379878,-1.2021216282224332,-2.5189142731574448,255.79696941467512,267.611799621582,279.4266298284889,267.611799621582,271.4863024902344,0.9857285511898276
2026-01-15,257.73114013671875,260.5559089501236,256.5732877053955,260.1666175851947,39388600,15.84,-0.0067546064536927915,-0.01043328271118352,28.439366274161365,-3.9058731193964036,-1.109567076991167,-2.7963060424052366,254.6271865426081,266.79331970214844,278.95945286168876,266.79331970214844,271.27510620117187,0.9834788139546434
2026-01-16,255.05613708496094,258.41988279267105,254.45724364888233,257.4217372195352,72142800,15.86,-0.01043328271118352,-0.03516681140302266,25.184289806638276,-4.219567785852746,-1.1386093947580074,-3.0809583910947387,252.98741895256455,265.9793327331543,278.97124651374406,265.9793327331543,270.9906649780273,0.9815073620883606
2026-01-20,246.2425079345703,254.31750190322293,242.9685916985444,252.26132447540706,80267500,20.09,-0.03516681140302266,0.0038434513252299496,17.910459284663347,-5.12033524551947,-1.6315014835397852,-3.488833761979685,249.41950596864524,264.7071960449219,279.99488612119853,264.7071960449219,270.52795654296875,0.978483700640668
2026-01-21,247.1907501220703,251.09350304772093,244.72532928784554,248.23880604127606,54641700,16.9,0.0038434513252299496,0.002822574664753265,20.568581657755676,-5.692070086477486,-1.7625890595982403,-3.9294810268792455,246.8546096746,263.4086082458496,279.96260681709924,263.4086082458496,270.09159271240236,0.9752565994393284
2026-01-22,247.8894500732422,250.53452965267718,247.68980878155546,248.737864640942,39708300,15.64,0.002822574664753265,-0.0012490498169329728,22.558418561962245,-6.019406845123484,-1.6719406545953905,-4.347466190528094,244.75428276778274,262.2797058105469,279.80512885331103,262.2797058105469,269.69512939453125,0.9725044215643343
2026-01-23,247.58001708984375,248.94748685874615,244.22624741136653,246.86136630134166,41689000,16.09,-0.0012490498169329728,0.029280096957102087,22.292078617533324,-6.231954152195584,-1.5075903693339923,-4.724363782861592,243.00697482754788,261.0659606933594,279.1249465591709,261.0659606933594,269.26812255859375,0.9695390535378002
2026-01-26,254.9363555908203,256.08421686766076,249.336758511775,251.01363570547153,55969200,16.15,0.029280096957102087,0.011135311634926056,40.3292660341782,-5.740629977861346,-0.8130129559998034,-4.9276170218615425,242.81783366710965,260.1476676940918,277.47750172107396,260.1476676940918,268.8720584106445,0.9675518878081855
2026-01-27,257.791015625,261.46421404872183,257.73112933459527,258.68937090303496,49648300,16.35,0.011135311634926056,-0.007110624097650485,45.60563115528656,-5.062546932817526,-0.10794392876478653,-4.954603004052739,243.06269996727323,259.392569732666,275.7224394980588,259.392569732666,268.5686215209961,0.9658334926233639
2026-01-28,255.96446228027344,258.3799575946877,254.03803333601454,257.17220993748055,41288000,16.35,-0.007110624097650485,0.007149452337149825,42.98643775984151,-4.61930040442445,0.26824207970263103,-4.887542484127081,243.44150510743827,258.5281753540039,273.61484560056954,258.5281753540039,268.23903381347657,0.9637977429257174
2026-01-29,257.801025390625,259.16847988830324,253.93820707645818,257.52154586161765,67253000,16.88,0.007149452337149825,0.004635398415236556,46.324420003642146,-4.0728794243229345,0.6517304478433177,-4.724609872166252,244.1485646621539,257.7895477294922,271.4305307968305,257.7895477294922,267.9569580078125,0.962055807940528
2026-01-30,258.9988098144531,261.41430490835,251.7123292610244,254.69678984095313,92443400,17.44,0.004635398415236556,0.039779460893500804,48.444434769257626,-3.5028074838887164,0.9774419106220282,-4.480249394510745,245.0048114374719,257.171696472168,269.33858150686405,257.171696472168,267.7976544189453,0.9603209446705835
2026-02-02,269.5093078613281,269.98839826257677,258.7293169184304,259.5478036352127,73913400,16.34,0.039779460893500804,-0.001964837922112354,62.457065411462054,-2.177807601075415,1.8419534347482642,-4.019761035823679,245.16778846809999,257.12179107666014,269.07579368522033,257.12179107666014,267.8489593505859,0.9599506815335987
2026-02-03,268.98028564453125,271.3758289780004,267.11372779647115,268.70080609664296,64394700,18.0,-0.001964837922112354,0.025680287047938025,61.550269857852406,-1.1570851620223266,2.290140699041082,-3.4472258610634086,244.8884393053071,257.2325866699219,269.5767340345367,257.2325866699219,267.86732604980466,0.9602984823243972
2026-02-04,275.97723388671875,278.432693698261,271.7850411492978,271.7850411492978,90545700,18.64,0.025680287047938025,-0.0020997961220096443,68.13906189149367,0.2139734196555878,2.928959424575197,-2.7149860049196093,243.22881108124025,257.93777618408205,272.6467412869238,257.93777618408205,268.0717456054688,0.9621968014626157
2026-02-05,275.3983459472656,278.98168486317746,272.72332314901723,277.6142303156022,52977400,21.77,-0.0020997961220096443,0.00797784107081465,67.11435780938304,1.2395470777128708,3.1636264661059843,-1.9240793883931135,242.15694012333117,258.71533355712893,275.2737269909267,258.71533355712893,268.1599822998047,0.9647797980083523
2026-02-06,277.6042175292969,280.3890519626743,276.4164219647768,276.6060720438839,50453400,17.76,0.00797784107081465,-0.011729000497211482,69.02584831243149,2.204900274156671,3.3031837300398275,-1.0982834558831567,241.17684710431206,259.6675628662109,278.15827862810977,259.6675628662109,268.2039001464844,0.9681722104875761
2026-02-09,274.3672180175781,277.9439398399519,271.4499228389202,277.6541982366954,44623400,17.36,-0.011729000497211482,-0.003428831498793266,63.218754471977874,2.6778818741490227,3.0209322640257437,-0.34305038987672076,240.88116761284888,260.44147338867185,280.0017791644948,260.44147338867185,268.16211669921876,0.9712090454625748
2026-02-10,273.4280700683594,275.11651686144285,272.68876099546605,274.6369782150198,34376900,17.79,-0.003428831498793266,0.006628103245317512,61.59955363175898,2.943016546294814,2.6288535489372276,0.3141629973575861,240.7682087558365,261.12450714111327,281.48080552639004,261.12450714111327,268.0899725341797,0.974018180063865
2026-02-11,275.24639892578125,279.92208361183503,274.1973776592452,274.44714753122867,51931300,17.65,0.006628103245317512,-0.05127407257936166,63.54634309562356,3.2622563658467243,2.3584746947913104,0.9037816710554138,240.59713896695328,261.85853271484376,283.11992646273427,261.85853271484376,268.0282427978516,0.9769811195320149
2026-02-12,261.4891052246094,275.46621856633783,259.94051360693726,275.3363333447182,81077200,20.82,-0.05127407257936166,-0.022995839415095466,44.970283334374585,2.377748392287117,1.1791733769853625,1.1985750153017545,240.72468118814407,261.95909271240237,283.19350423666066,261.95909271240237,267.6065246582031,0.9788965087715487
2026-02-13,255.5445556640625,261.9886306947134,255.21485759663088,261.7688319830923,56290700,20.6,-0.022995839415095466,0.03117681438621338,39.58548292730833,1.1834518851835014,-0.012098504094602447,1.1955503892781039,240.50716379291592,261.84976348876955,283.1923631846232,261.84976348876955,267.00423034667966,0.9806951865473534
2026-02-17,263.6371154785156,266.0449008431299,255.30478047881587,257.8124646511843,58469100,20.29,0.03117681438621338,0.0017795532383034164,48.607353958247586,0.8798231894868991,-0.2525817598329638,1.132404949319863,241.15587503317462,262.27881240844727,283.40174978371994,262.27881240844727,266.60451171875,0.9837748458103137
2026-02-18,264.106689453125,266.57441720150126,262.20844437502524,263.35737977838915,34203300,19.62,0.0017795532383034164,-0.014364224365880748,49.08249788274757,0.6693698767077763,-0.3704280580896693,1.0397979347974455,243.36740565349544,263.172021484375,282.9766373152546,263.172021484375,266.283056640625,0.9883168114580846
2026-02-19,260.3401184082031,264.2365527856389,259.81060750150084,262.35827847824623,30845300,20.23,-0.014364224365880748,0.015233823534795543,45.45248116354363,0.19638944998729357,-0.6747267878481217,0.8711162378354153,245.36283136279798,263.82948989868163,282.2961484345653,263.82948989868163,265.92459899902343,0.9921214167165125
2026-02-20,264.3364562988281,264.5063132392292,257.9223826043077,258.73163460792017,42070500,19.09,0.015233823534795543,0.00602904668779855,49.70284501813722,0.14237886819074674,-0.5829898957157349,0.7253687639064816,247.69463329366906,264.65184020996094,281.6090471262528,264.65184020996094,265.66383483886716,0.9961906947947204
2026-02-23,265.9349670410156,269.1819753311392,263.13755670993424,263.24744081710827,37308200,21.01,0.00602904668779855,0.022144036649487702,51.33625308214145,0.22595686053955433,-0.3995295226935419,0.6254863832330962,250.52905319278776,265.56958770751953,280.6101222222513,265.56958770751953,265.44921508789065,1.0004534676042987
2026-02-24,271.8895263671875,274.6369951599546,267.46358073991865,267.61343657617186,47014600,19.55,0.022144036649487702,0.007650520846136862,56.94531737555151,0.7638707681936694,0.11070750796845841,0.653163260225211,251.97014347872445,266.41724624633787,280.8643490139513,266.41724624633787,265.3217456054688,1.0041289515805392
2026-02-25,273.97760009765625,274.6869380517792,270.8005039088116,271.5298429675081,33714300,17.93,0.007650520846136862,-0.0046786052410885525,58.74121745030739,1.3431781926529993,0.5520119459422306,0.7911662467107687,252.9911217598143,267.2265754699707,281.46202918012716,267.2265754699707,265.2510095214844,1.0074479111391519
2026-02-26,272.6987609863281,275.8558253670768,270.55071567552415,274.6969199809464,32345100,18.63,-0.0046786052410885525,-0.032657957379533524,57.168420235667405,1.6797290013096813,0.71085020367913,0.9688787976305513,254.62938929771175,268.06329040527345,281.4971915128352,268.06329040527345,265.1497058105469,1.0109884511688214
2026-02-27,263.93682861328125,272.5588900215503,262.6480379442022,272.5588900215503,72366500,19.86,-0.032657957379533524,0.002041924719824955,47.737426417076016,1.2253086307400167,0.20514386648757243,1.0201647642524443,255.625044713422,268.3700805664063,281.1151164193906,268.3700805664063,264.9564093017578,1.0128838976707322
2026-03-02,264.476318359375,266.2846497598317,259.960490133898,262.16844722421786,41827900,21.44,0.002041924719824955,-0.0036708976244395467,48.30292976650993,0.8983538628227166,-0.09744872114378222,0.9958025839664988,256.4947156215568,268.64395599365236,280.7931963657479,268.64395599365236,264.7639208984375,1.014654697218747
2026-03-03,263.5072326660156,265.31556422164516,259.8905695547566,263.23749216234586,38568900,23.57,-0.0036708976244395467,-0.004674468498819032,47.312588737658245,0.554649087772475,-0.3529227969552191,0.9075718847276941,255.99997881058826,268.3438522338867,280.6877256571852,268.3438522338867,264.60734802246094,1.0141209389661718
2026-03-04,262.2783508300781,265.9050144519466,261.179387723623,264.4063951364299,39803100,21.15,-0.004674468498819032,-0.008530831338801404,46.023959722732066,0.18101347268373047,-0.581246729635171,0.7622602023189015,255.39134277317564,268.0087554931641,280.6261682131525,268.0087554931641,264.4192102050781,1.0135752061482295
2026-03-05,260.0504150390625,261.3192350446657,257.01320478174756,260.54995479568396,49658600,23.75,-0.008530831338801404,-0.01093213459894777,43.70009519836733,-0.2915108868278935,-0.843016871317436,0.5515059844895425,254.6972167842482,267.21241455078126,279.7276123173143,267.21241455078126,264.15696838378904,1.011566782378245
2026-03-06,257.2229919433594,258.53178361058343,254.13584003818684,258.39192833924307,41120000,29.49,-0.01093213459894777,0.009355669414157603,40.879108396012256,-0.8839496389591659,-1.1483644987589667,0.26441485979980084,253.6591793472031,266.30364685058595,278.9481143539688,266.30364685058595,263.8920782470703,1.0091384653133006
2026-03-09,259.6407775878906,260.9095975388004,253.44647267699952,255.45463216869055,38218500,25.5,0.009355669414157603,0.003648874557014285,44.19646428022204,-1.1451657649801632,-1.1276644998239713,-0.017501265156191992,253.57357337791728,265.4054748535156,277.23737632911394,265.4054748535156,263.6477954101563,1.006666770873714
2026-03-10,260.58990478515625,262.2384104290217,256.71350175461305,257.4128391437035,30590800,24.93,0.003648874557014285,-7.670972662595488e-05,45.4895350173735,-1.2610581013688602,-0.9948454689701346,-0.2662126323987256,253.461782501174,264.7166091918945,275.971435882615,264.7166091918945,263.39354919433595,1.0050231298435575
2026-03-11,260.5699157714844,261.888707997661,259.3110658747261,260.8496568052655,26218900,24.23,-7.670972662595488e-05,-0.0195526595655038,45.46564065136035,-1.33908047311877,-0.8582942725760355,-0.48078620054273447,253.43044513028028,264.0737014770508,274.71695782382136,264.0737014770508,263.1470880126953,1.0035212757676832
2026-03-12,255.52456665039062,258.71164792954545,253.94601921584928,258.4219063383753,40794000,27.29,-0.0195526595655038,-0.02229865363447962,39.78510757856793,-1.7874269281882675,-1.0453125821164264,-0.7421143460718411,253.1356700231901,263.0876098632813,273.0395497033724,263.0876098632813,262.7925323486328,1.001122853499722
2026-03-13,249.8897705078125,256.0940459350445,249.29033192864068,255.24483747003174,36930000,27.19,-0.02229865363447962,0.010737011185857437,34.58757146269138,-2.5678253880843727,-1.4605688336100253,-1.1072565544743473,251.01759481437273,262.5076431274414,273.99769144051004,262.5076431274414,262.3388562011719,1.0006433927810527
2026-03-16,252.58729553222656,253.6563027081548,249.6499992581203,251.87794235419486,32074200,23.51,0.010737011185857437,0.005561553592463054,38.71520981974306,-2.934798534054437,-1.4620335836640717,-1.4727649503903653,250.4467830907475,262.3597801208496,274.27277715095175,262.3597801208496,261.96348541259766,1.0015127860572925
2026-03-17,253.99598693847656,254.89516767044782,251.94787083452104,252.72716690012706,32361600,22.37,0.005561553592463054,-0.017018440434935896,40.815523883083536,-3.076493866335227,-1.2829831327558892,-1.7935107335793377,249.4417165050318,261.87772369384766,274.31373088266355,261.87772369384766,261.6332568359375,1.0009343875502166
2026-03-18,249.70994567871094,254.70534343896443,248.7708084606242,252.3974721128864,35757900,25.09,-0.017018440434935896,-0.003928637969992818,36.694904814470576,-3.4943553939286858,-1.3606757282794786,-2.133679665649207,247.6968717149582,261.15788650512695,274.6189012952957,261.15788650512695,261.29216827392577,0.9994860857495811
2026-03-19,248.73085021972656,251.5982036354298,247.0723745163624,249.17043241392184,34864100,24.06,-0.003928637969992818,-0.0039038546496206693,35.80561842777515,-3.860022548812026,-1.3810743065302549,-2.478948242281771,246.06523286341618,260.5774230957031,275.08961332799004,260.5774230957031,261.02931640625,0.9982688024595536
2026-03-20,247.76173400878906,248.97061168291066,245.77356028907465,247.7517334570195,88331100,26.78,-0.0039038546496206693,0.014014812591042392,34.90395182376447,-4.179833464207832,-1.3607081775408485,-2.819125286666983,244.3253681950833,259.74868698120116,275.172005767319,259.74868698120116,260.78760711669923,0.9960162212193113
2026-03-23,251.25851440429688,254.3656523266213,250.0496214753341,253.73622734962268,40546100,26.15,0.014014812591042392,0.0005962460475602484,40.70601712826207,-4.103818697264245,-1.0277547284778095,-3.0760639687864355,243.4428582602427,259.0148643493652,274.5868704384877,259.0148643493652,260.641584777832,0.9937587840027392
2026-03-24,251.4083709716797,254.5954370944537,249.32029842391177,250.1195650925759,45152300,26.95,0.0005962460475602484,0.0038868788463975487,40.94892851633751,-3.9855414334885495,-0.7275819717616914,-3.257959461726858,243.26963270443156,257.99080657958984,272.71198045474813,257.99080657958984,260.4919720458984,0.9903983011581337
2026-03-25,252.38746643066406,254.76528059453105,251.3684162845015,253.86611511385965,28476700,25.33,0.0038868788463975487,0.0010682625170895263,42.60339286164647,-3.769350304930583,-0.40911267456298006,-3.360237630367603,243.98011308635645,256.9112998962402,269.84248670612396,256.9112998962402,260.3443734741211,0.9868133367659582
2026-03-26,252.6572265625,256.76344411909713,250.53918279672283,251.88793104116345,41796700,27.44,0.0010682625170895263,-0.016305280196262602,43.07660711828015,-3.5354949053164546,-0.140205819959081,-3.3952890853573736,245.09397450740104,255.90922317504882,266.72447184269663,255.90922317504882,260.18620025634766,0.9835618604019546
2026-03-27,248.57098388671875,255.2548282141602,247.8416601166152,253.666280215245,47900000,31.05,-0.016305280196262602,-0.008760109701824332,37.96988781852649,-3.6379523993526846,-0.19413065119624884,-3.4438217481564357,244.53480189662343,255.14093093872071,265.747059980818,255.14093093872071,259.96806182861326,0.9814318310644063
2026-03-30,246.40298461914062,250.63907198816298,245.28400520065438,249.83982057534305,39446200,30.61,-0.008760109701824332,0.02861786495948073,35.56111663823281,-3.84971302828356,-0.32471302410169933,-3.5250000041818605,243.89009222980894,254.23726425170898,264.584436273609,254.23726425170898,259.7414987182617,0.9788087983871876
2026-03-31,253.55638122558594,255.24482803058763,246.87255213324852,247.6818040942864,49598100,25.25,0.02861786495948073,0.007223978636376895,47.41489570672485,-3.4011096546721262,0.09911227960778746,-3.5002219342799137,244.30679891601028,253.7397216796875,263.17264444336473,253.7397216796875,259.71150360107424,0.9770060939212011
2026-04-01,255.3946990966797,255.94418062939917,253.096813183035,253.8461228128272,40059400,24.54,0.007223978636376895,0.0011338123573076417,49.96230710675971,-2.8642342508189813,0.5087901467687463,-3.3730243975877277,244.76580342208285,253.3955390930176,262.0252747639523,253.3955390930176,259.8945474243164,0.9749936718730455
2026-04-02,255.68443298339844,255.89424639361263,250.4192795609811,253.96601496217014,31289400,23.87,0.0011338123573076417,0.01142239161475063,50.37038271926686,-2.387851852269108,0.788138036254896,-3.175989888524004,245.0242005549112,253.17723999023437,261.33027942555753,253.17723999023437,260.06442108154295,0.9735174036391964
2026-04-06,258.6217041015625,261.9186847371787,256.2239194053331,256.27389167390277,29329900,24.17,0.01142239161475063,-0.020923456036972127,54.42799825838878,-1.7530935664603362,1.1383170576509345,-2.8914106241112707,244.9340952908466,253.24717559814454,261.5602559054425,253.24717559814454,260.27906616210936,0.9729832649715089
2026-04-07,253.26666259765625,255.96418954301222,245.47383916108728,255.92421782448065,62148000,25.78,-0.020923456036972127,0.02107802518992581,46.8995998263474,-1.6629803449392568,0.9827442233376114,-2.645724568276868,245.14865896118377,252.9284698486328,260.7082807360818,252.9284698486328,260.39279907226563,0.9713343485295026
2026-04-08,258.66168212890625,259.51090582044134,256.29386854025813,258.2121146377317,41032800,21.04,0.02107802518992581,0.006122567123347408,53.82856626121924,-1.143055546725435,1.2021352172411466,-2.3451907639665817,245.394135311323,252.83205871582032,260.26998212031765,252.83205871582032,260.46730560302734,0.970686352095016
2026-04-09,260.2502136230469,260.879638597066,255.8342992320816,258.7615948993736,28121600,19.49,0.006122567123347408,-3.8345556912621514e-05,55.66309097977858,-0.5959603229885602,1.3993843527824172,-1.9953446757709774,245.44365198729756,252.81607360839843,260.1884952294993,252.81607360839843,260.5164895629883,0.9704417330069695
2026-04-10,260.240234375,261.94865175168746,258.78155637925676,259.7406946341393,31291500,19.23,-3.8345556912621514e-05,-0.0049260673756055485,55.648132499504165,-0.16132895867434627,1.467212573677305,-1.6285415323516512,245.07146408172346,253.0518569946289,261.0322499075344,253.0518569946289,260.6020050048828,0.9710280509541266
2026-04-13,258.96142578125,259.9405042051452,256.4237552437805,259.49093671136296,36234700,19.12,-0.0049260673756055485,-0.0014286068821369137,53.65815440124005,0.07901947550254818,1.3660488062833596,-1.2870293307808114,245.2684157684674,253.50543975830078,261.7424637481341,253.50543975830078,260.6252130126953,0.9726819474904459
2026-04-14,258.59173583984375,261.68888841493145,256.9532612999924,259.01136264890187,48370700,18.36,-0.0014286068821369137,0.028940120889102108,53.06735248513904,0.23693521093633763,1.2191716333737193,-0.9822364224373816,245.29134941290567,253.80566177368163,262.3199741344576,253.80566177368163,260.6170715332031,0.9738642993743651
2026-04-15,266.18475341796875,266.3146386359468,257.57269269729437,257.92237663273806,49913500,18.17,0.028940120889102108,-0.011437796552710188,62.258789986816595,0.9636690530675196,1.556724380403921,-0.5930553273364014,244.33298762318904,254.41510009765625,264.4972125721235,254.41510009765625,260.55058044433594,0.9764518646006607
2026-04-16,263.15753173828125,266.91408037974617,261.0294875448873,266.55439590858066,43323100,17.94,-0.011437796552710188,0.025599724502604514,57.42976013532465,1.28057766657912,1.498906395132417,-0.21832872855329716,244.56612289035112,255.08747940063478,265.6088359109184,255.08747940063478,260.43412536621094,0.9794702558351063
2026-04-17,269.98126220703125,272.0493335842862,266.47448343207725,266.7142527536172,61436200,17.48,0.025599724502604514,0.010381401662850636,64.17513512339129,2.0586175844548507,1.8215570504065182,0.2370605340483324,244.21405642321085,256.15,268.08594357678913,256.15,260.3142059326172,0.9840031552726894
2026-04-20,272.79864501953125,274.0275237795767,270.04120633500696,270.08114756253855,36590200,18.87,0.010381401662850636,-0.02551957602598669,66.53303322709787,2.8694814757026847,2.1059367533234816,0.7635447223792029,244.07663805241137,257.40184555053713,270.72705304866287,257.40184555053713,260.2622119140625,0.9890096747334575
2026-04-21,265.9250183105469,272.5488901425708,265.1557075406741,271.250098918132,50209800,19.5,-0.02551957602598669,0.025959122658055597,56.72388676757394,2.9237495564399296,1.7281638672485813,1.1955856891913483,244.6299538736662,258.1351707458496,271.64038761803306,258.1351707458496,260.0286279296875,0.9927182741419154
2026-04-22,272.9185791015625,273.48803128351057,266.62435952726383,267.5734973129919,43249200,18.92,0.025959122658055597,0.0009512419139857489,62.74259861031807,3.4908390895607795,1.8362027202955447,1.6546363692652348,244.63591330826483,259.21068115234374,273.78544899642264,259.21068115234374,259.99965515136716,0.9969654805943334
2026-04-23,273.1783142089844,275.5161566987003,271.39995382845746,274.79681820267325,33399600,19.31,0.0009512419139857489,-0.00870548556450589,62.94869755425292,3.9160779734861535,1.8091532833767348,2.1069246901094187,244.82916757842935,260.25022354125974,275.67127950409014,260.25022354125974,259.9946600341797,1.0009829567539827
2026-04-24,270.81048583984375,272.80864483253174,269.4017800912603,272.50893317942314,38157100,18.71,-0.00870548556450589,-0.012809554739298108,59.706148818651236,4.015728078470829,1.5270427106891282,2.488685367781701,245.49625612627017,261.15788650512695,276.81951688398374,261.15788650512695,259.90594177246095,1.004816914627377
2026-04-27,267.3636474609375,268.1129570778125,264.8260075108844,265.84505761361925,41466800,18.02,-0.012809554739298108,0.011517520751980868,55.24498655873712,3.7730767734779533,1.027513124557002,2.7455636489209514,247.3404436053979,262.0975196838379,276.85459576227794,262.0975196838379,260.0234326171875,1.0079765390594775
2026-04-28,270.4608154296875,272.97851539952296,268.4127145556596,272.0893199684016,40018900,17.83,0.011517520751980868,-0.0019966978339397375,58.26272486162286,3.787034856549326,0.8331769661026991,2.953857890446627,250.00722653750842,263.30041122436523,276.59359591122205,263.30041122436523,260.3217578125,1.0114421992110652
2026-04-29,269.92132568359375,270.7905199823619,266.7942019267937,267.3037117460274,30047900,18.81,-0.0019966978339397375,0.0043581493936293405,57.534986915286076,3.7117773651755215,0.6063355797831158,3.1054417853924057,251.31988027981504,264.1186584472656,276.91743661471617,264.1186584472656,260.44744201660154,1.0140958052889228
2026-04-30,271.1002502441406,275.7459641951834,267.893213328058,270.25102650288807,91848200,16.89,0.0043581493936293405,0.03187991038650981,58.74759648206397,3.704560750095254,0.47929517176227865,3.2252655783329756,252.41918087429443,264.9039360046387,277.388691134983,264.9039360046387,260.5873132324219,1.0165649767007912
2026-05-01,279.88214111328125,286.95561044034525,278.1137509144006,278.6032901046287,79915400,16.99,0.03187991038650981,-0.011885962197690256,66.43620130182296,4.357239189378674,0.9055788888365588,3.4516603005421156,252.77653164368567,266.1138214111328,279.45111117857994,266.1138214111328,260.97815368652346,1.0196785349733837
2026-05-04,276.5751647949219,280.3716851917065,274.60697695873915,279.4025768563376,46668400,18.29,-0.011885962197690256,0.026204338554427865,61.767600451018886,4.5551374148241734,0.8827816914256461,3.6723557233985273,253.39820654188844,267.0114944458008,280.62478234971314,267.0114944458008,261.2229278564453,1.0221594889730987
2026-05-05,283.9184265136719,284.30808218316156,276.2455026895375,276.6750995896243,49311700,17.38,0.026204338554427865,0.011649801728447845,67.26803104074956,5.244062743779182,1.257365616304523,3.9866971274746588,254.56870818772938,268.54408264160156,282.51945709547374,268.54408264160156,261.5825970458984,1.026612953898006
2026-05-06,287.245361328125,287.76487170009636,280.8112868075762,281.66051049385584,58336100,17.39,0.011649801728447845,-0.00024353676707370125,69.4149437370127,5.989454166264068,1.6022056310315271,4.3872485352325405,254.5604141438296,269.9732666015625,285.3861190592954,269.9732666015625,261.8897137451172,1.0308662480127515
2026-05-07,287.1754150390625,291.8611003514943,285.5169394038565,289.00371711581823,45224300,17.08,-0.00024353676707370125,0.020250074126795237,69.31201045514989,6.4996146461060675,1.6898928886988216,4.809721757407246,254.8701623533549,271.3195266723633,287.7688909913717,271.3195266723633,262.15367004394534,1.0349636784672192
2026-05-08,293.0500183105469,294.4886952888782,289.7330669166447,289.7430674686918,52692800,17.19,0.020250074126795237,-0.0012634684139431265,72.94120201315464,7.293872665974106,1.987320726853488,5.306551939120618,254.80211188531467,272.96001586914065,291.1179198529666,272.96001586914065,262.56069519042967,1.0396073017371035
2026-05-11,292.67999267578125,293.8800048828125,290.2300109863281,291.9800109863281,42247300,18.38,-0.0012634684139431265,0.007217281916175962,72.36072859273693,7.803515819895381,1.9975711046198104,5.8059447152755705,255.75352637726502,274.6459442138672,293.5383620504694,274.6459442138672,263.1355584716797,1.043743178645414
2026-05-12,294.79998779296875,295.2699890136719,292.55999755859375,292.55999755859375,45748100,17.99,0.007217281916175962,0.013711560991706276,73.65434681550875,8.282996353599174,1.9816413106588824,6.301355042940291,257.1301401659379,276.45635681152345,295.782573457109,276.45635681152345,263.7420318603516,1.0482074277713307
